empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
3.167	5.875	And in other news ushering in the apocalypse, Paraguay just mismanaged their water resources so poorly that one of their rivers almost completely has dried up, in addition to a drought. I feel like these types of things are going to become extremely common in our near future thanks to our current President's very uninterested feelings about global warming. We will likely never recover since we have long since not done enough to combat it, and millions worldwide are going to suffer and die as stuff like this becomes a seasonal thing.	fear	1.0	2.0	1.0	34.0	15000.0	4.0	5.5	1.0	5.0	1.0	3.429	3.143	2.4290000000000003	4.2860000000000005	1	0	0	0	0	0	0	0	92	1336	0.125	0.0625	0.0625	0.0625	0.0	0.125	0.375	0.125	0.0	0.0625	0.0	2.8990243397600466	2.727086321795864	low	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 15000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
2.0	3.875	Oh, but global warming isn't real, right? We have all kinds of time to fix the problem, right? It's not humans, it's natural variation, right? Holy crap are we ever ostriches as a species - are we going to dig our heads out of the sand in time? Change has to happen, and it has to happen now, we can't wait for all the old white men who run things to die	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	0	0	1	0	0	0	72	46	0.1	0.0	0.3	0.1	0.0	0.1	0.2	0.1	0.05	0.05	0.0	2.550633096872382	2.51262371503222	low	low	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.167	2.75	A little boy had fallen out of window because he was not being watched. It is important that children area always watched because bad things can happen in a split second and its important that the parents always have eyes on their kids because it's that one second that it takes for the kids to get hurt or worse die I hope these people learned an importat listen and that the child is  ok and he can live a long life.	fear	1.0	5.0	2.0	30.0	75000.0	7.0	5.0	4.5	6.0	6.0	2.714	2.143	2.571	2.857	1	0	0	0	0	0	0	0	81	1429	0.125	0.0625	0.125	0.09375	0.03125	0.125	0.1875	0.125	0.0625	0.0625	0.0588235294117647	2.9951429036441457	2.929054938971574	low	medium	An essay written by a 30.0 years old hispanic or latino male, with a two year associate degree, with an income of 75000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.5	4.125	This is a terrible story, but we can't go so far as to blame an entire religion for the actions of some. We hope what happened to Paris never happens again, but we simply need a bit more security and people with their eyes open - not attitudes against an entire religion or people. Consider these unfortunate ways of rallying countries behind one cause of peace.	sadness	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	0	1	0	0	0	0	0	0	66	167	0.0476190476190476	0.0952380952380952	0.0952380952380952	0.1904761904761904	0.0476190476190476	0.0952380952380952	0.1428571428571428	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0714285714285714	2.7351531835791123	2.730568709058206	medium	low	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							0
5.167000000000001	5.375	We need to recognize that global warming is real and acknowledge our part in it. We as a globe need to take note and work together. The Great Barrier Reef is one of our planet's more amazing wonders and we need to do all we can to protect it, while the Amazon isn't doing absolutely fantastic we've improved the quality and conservation.	fear	2.0	5.0	1.0	31.0	92500.0	5.5	5.0	7.0	6.5	5.0	4.143	2.286	3.571	4.0	1	0	0	0	0	0	0	0	62	143	0.0	0.0	0.1428571428571428	0.2857142857142857	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	2.9560693486727097	2.8722698007850065	medium	medium	An essay written by a 31.0 years old white female, with a two year associate degree, with an income of 92500.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: neutral.							1
1.0	1.0	I don't know much about cricket but apparently in England it's a very big deal!  This one town's team is under the gun to win the championship and needs only 33 more points to pull it off.  Can you imagine the pressure of the coach and players???  That must be some fierce competition over there.  I wonder if they have as big of a fan base as most of our sports do here in the states?	surprise	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0	0	0	1	0	0	0	0	76	102	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.2105263157894736	0.0526315789473684	0.1052631578947368	0.2105263157894736	0.0	0.0526315789473684	0.0526315789473684	0.0	2.623065875854277	2.4378144745459918	low	low	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
3.167	4.0	Hey,  I think you should be careful around the Canonsburg area next time you visit Pennsylvania. The crime has been increasingly more dangerous within the past few years. According to this article that I read online, a police officer was shot to death and another police officer was injured in an ambush. I feel that if you were to come down to visit the area, then there would be something similar happening to other people. Ambushes, riots, and shootings are all problems occurring in the area. I feel bad for this city as it has a chance to redeem itself as a great city; however, with all the criminal activities happening, it makes it difficult to do that.	fear	1.0	6.0	3.0	24.0	55000.0	4.0	6.5	5.5	4.0	7.0	4.857	2.0	3.429	3.143	1	0	0	0	0	0	0	0	118	829	0.2083333333333333	0.125	0.0416666666666666	0.0833333333333333	0.0833333333333333	0.1458333333333333	0.1666666666666666	0.0833333333333333	0.0625	0.0	0.0	2.91722408565792	2.8410753633042187	medium	low	An essay written by a 24.0 years old black or african american male, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	1.0	KKK is filled with losers. Not sure why they get any attention. Actually, I know exactly why they get attention. It makes Trump look bad. Since that is the goal of the media, they will not pass this chance up. KKK has been irrelevant for decades. This is still the case. Media can make them look relevant, but they are not.	anger	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0	0	0	0	1	0	0	0	61	162	0.1428571428571428	0.0714285714285714	0.0	0.0714285714285714	0.0714285714285714	0.2142857142857142	0.2142857142857142	0.1428571428571428	0.0714285714285714	0.0	0.0	2.4019269045483607	2.263816686311233	medium	low	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
3.833	3.375	I have always thought that politics were a scam and this is another example of politics gone wrong. Every country runs into problems sometimes and in this case they would like her to step down from her position. Do you think she really has a say though or will they just force her to step down if she does not volunteer.	surprise	1.0	6.0	1.0	23.0	42000.0	4.0	3.5	4.0	5.0	3.5	3.286	3.143	2.857	3.714	0	0	0	1	0	0	0	0	61	198	0.2	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0666666666666666	0.2	0.0666666666666666	0.0	0.0666666666666666	0.0	2.804668195272072	2.7617726991503746	low	low	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 42000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
7.0	6.5	In Iraq, Islamic State militants are kidnapping thousands of people at gunpoint to use as shields against the U.S. takeover as the militants move to their last stronghold of Mosul.   This is something that complicates the U.S. airstrikes because it is not certain how many civilians might be injured or killed since they are being used as shields by the militants.   As the militants are squeezed tighter and tighter together in their last stronghold, more and more villages are suffering, entire villages of people are being taken and used as these shields.   It is a terrible situation and I cannot imagine the suffering as people are missing and lost forever from families and leaving many children as orphans.	fear	2.0	6.0	1.0	32.0	68000.0	7.0	7.0	6.5	7.0	6.5	5.0	1.429	4.714	5.0	1	0	0	0	0	0	0	0	118	711	0.238095238095238	0.0476190476190476	0.0	0.0	0.0	0.0	0.2857142857142857	0.2857142857142857	0.1428571428571428	0.0	0.0	3.0356098245975915	2.9107046641393266	medium	medium	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 68000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.0	6.25	I just learned about the British banker who killed the two Indonesian women in Hong Kong. How horrifying that we have people like this in the world. They seem like your everyday ordinary person, but it shows you just never know. You always have to stay safe, not take chances and don't trust appearances.	fear	2.0	4.0	5.0	36.0	20000.0	2.0	2.0	2.0	2.0	2.0	3.429	4.0	2.286	3.714	1	0	0	0	0	0	0	0	54	1257	0.1111111111111111	0.0	0.0	0.3333333333333333	0.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	2.544965375909897	2.5399151479500697	low	low	An essay written by a 36.0 years old asian/pacific islander female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust, joy.							1
3.5	5.0	Not that we need to necessarily get ourselves overly involved in the affairs and well-being of other countries, but we should definitely be paying attention to what is going on in the world around us. There is human suffering everywhere and I think that most of the time we are completely oblivious to it, or we don't want to face it. I believe that it is a good thing to be able to realize how cruel human beings can be to one another and to appreciate what we have when we have it and not take things for granted. Considering we could always have it much worse.	fear	1.0	4.0	1.0	25.0	50000.0	5.0	6.5	1.5	5.0	2.5	2.857	3.143	3.0	2.857	1	0	0	0	0	0	0	0	107	913	0.1428571428571428	0.0476190476190476	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.1904761904761904	0.1428571428571428	0.1428571428571428	0.0952380952380952	0.0476190476190476	0.0714285714285714	2.928307437833593	2.882616205734059	medium	low	An essay written by a 25.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.667	4.75	The shark attack described was distressing.  I'm glad to know that the victim is okay.  There is something about shark attacks that seems so unexpected and primal...really frightening.  At the same time I can appreciate how people want to protect the natural wildlife in the area.  Its a tough call.  I know the measures they take will never be perfect.  I guess I'm on the fence about what they're doing to protect the sharks.	fear	2.0	6.0	1.0	56.0	119000.0	6.0	5.5	5.0	6.0	6.0	3.857	2.143	3.714	3.571	1	0	0	0	0	0	0	0	74	1278	0.1290322580645161	0.0967741935483871	0.1290322580645161	0.032258064516129	0.064516129032258	0.1612903225806451	0.2258064516129032	0.064516129032258	0.0	0.0967741935483871	0.1538461538461538	2.7343735602102326	2.617644535714508	medium	low	An essay written by a 56.0 years old white female, with a four year bachelor's degree, with an income of 119000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
