empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
2.833	2.75	I have read the article and think that it's a story I have read many times. ISIS claims that the person is part of their army, but there is no evidence that the person was supported by them. It also shows that it's almost impossible to tell whether someone will become a terrorist based on their personality or what religion they are.	neutral	2.0	6.0	1.0	45.0	19000.0	4.0	4.5	5.0	6.0	5.5	2.4290000000000003	2.4290000000000003	3.143	3.571	0	0	0	0	0	1	0	0	62	231	0.1	0.1	0.0	0.1	0.1	0.1	0.2	0.2	0.1	0.0	0.0	2.702188035741859	2.6074603450418428	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	4.5	This will not end well. People have to improve their own country. Taking a shortcut by moving to a better country will just result in the host country suffering. The best citizens will work hard to improve their country. They will not give up and leave. Lots of blood was shed in many of the countries that migrants seek to live in.	neutral	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0	0	0	0	0	1	0	0	62	161	0.0555555555555555	0.0	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1818181818181818	2.939271483546961	2.775686516835981	low	medium	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
5.5	3.125	I have pretty strong thoughts and feelings about this. From what I read, I feel like that is a very tragic situation. Us as a society, we are taking advantage of the trees we have here. In order to protect the environment and make the environment better again, we need to take care of it. What we are doing, in my opinion, is morally and ethnically wrong and we need to do a better job of taking care of nature. I understand that some blame is from the volcanoes of hawaii, but feel like us humans do way more damage than what mother nature brings.	disgust	1.0	4.0	1.0	26.0	35000.0	7.0	7.0	4.0	4.0	7.0	5.0	1.143	3.571	4.714	0	0	1	0	0	0	0	0	105	85	0.0	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.2272727272727272	0.2272727272727272	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0526315789473684	3.168803304379618	2.9649278441356337	medium	medium	An essay written by a 26.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							0
1.167	2.125	I can't imagine what it must have been like for the people who were caught up in this, how helpless they must have felt. Not having any recourse for so long, no one doing anything to right the wrongs, just feeling like it's ok for you to be abused and for it to go on for so long and happen to so many people. Maybe they feel some kind of closure now though.	sadness	1.0	2.0	1.0	37.0	12000.0	5.5	1.0	1.0	2.0	1.0	3.0	5.0	5.0	3.429	0	1	0	0	0	0	0	0	73	80	0.0869565217391304	0.0434782608695652	0.217391304347826	0.0869565217391304	0.0434782608695652	0.1304347826086956	0.0869565217391304	0.1304347826086956	0.0434782608695652	0.1304347826086956	0.1	2.908835658545128	2.8626146696983894	low	low	An essay written by a 37.0 years old white male, with a high school diploma, with an income of 12000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							0
6.332999999999999	4.5	This is really interesting. Park, who isn't the worst leader by any stretch of the imagination, still is getting backlash for her behavior and the people and students are showing their distaste. The protesters are peaceful and well spoken and everything is clear, they know what they want and are sharing it. Why can't we be more like this in America? We have a liar for a president, and nobody is remaining in the streets until it's taken care of.	surprise	2.0	7.0	1.0	34.0	53000.0	3.5	7.0	5.5	6.0	4.5	4.714	1.857	4.2860000000000005	4.428999999999999	0	0	0	1	0	0	0	0	80	1513	0.0	0.0	0.0714285714285714	0.2142857142857142	0.0714285714285714	0.2857142857142857	0.1428571428571428	0.0	0.1428571428571428	0.0714285714285714	0.1	2.643180889559435	2.5642377891519783	medium	medium	An essay written by a 34.0 years old white female, postgradute or with a professional degree, with an income of 53000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							1
7.0	7.0	It's shocking how little people care about this and how little Africa gets mentioned in the news. This is horrific when you think about the number of victims and the people who are harmed. I wish people could focus on this. It's ridiculous that people are getting away with this and it is a huge crisis on the level of other genocides in history.	surprise	1.0	6.0	5.0	36.0	50000.0	1.5	5.0	1.0	4.5	5.0	3.714	2.714	4.2860000000000005	4.143	0	0	0	1	0	0	0	0	64	32	0.0833333333333333	0.1666666666666666	0.0	0.0833333333333333	0.0	0.1666666666666666	0.25	0.0833333333333333	0.1666666666666666	0.0	0.0	2.973325129786005	2.914707734863707	medium	medium	An essay written by a 36.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							1
3.0	1.5	I kind of think this article was written in a tongue-in-cheek manner especially when you read that last line--what a pun! If there is any truth to it, though, what could possible cause these kinds of chemical burns on a shampoo product that should be thoroughly tested when mixed with water in the shower. How could it even happen like that? Is there actual lye in these bottles? I guess we'll find out when the case goes to trial.	surprise	1.0	4.0	1.0	28.0	3500.0	4.0	4.5	1.5	5.5	4.0	4.857	3.143	3.143	4.428999999999999	0	0	0	1	0	0	0	0	79	1184	0.0909090909090909	0.0	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.2727272727272727	0.0909090909090909	0.0909090909090909	0.0	0.0909090909090909	0.0	2.669869864994944	2.677521962944122	low	low	An essay written by a 28.0 years old white male, went to college, with an income of 3500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, sadness, joy.							1
6.667000000000001	4.0	Hey friend did you check out this article. We should do our best to protect ourselves and our loved ones from Zika. I know that when my wife was pregnant I paid close attention to the news in order to be up to date with developments. It is really sad to see children being born with microphely. I really hope something will be done.	sadness	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	1	0	0	0	0	0	0	64	107	0.0	0.0	0.1	0.2	0.1	0.4	0.0	0.0	0.0	0.2	0.1	2.9628413963239053	2.8373701020373003	medium	medium	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
3.0	2.75	Here is another example of domestic gun violence that is happening in america.  I know that you feel very strongly about this issue and figured that you might want to read this article that I found.  It is such a sad story, and until we get the guns off the street, these stories are just going to keep coming up.	sadness	1.0	4.0	1.0	44.0	35000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.429	4.0	4.857	0	1	0	0	0	0	0	0	60	118	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0833333333333333	0.0	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0	0.0833333333333333	0.0	2.968321020106281	2.942090835495732	low	medium	An essay written by a 44.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
4.667	5.875	Hello, I have to tell you something friend, I have some curiosity about an article that I read recently, said that Donald Trump was elected president of the United States. The next day, a man discovered that someone had painted swastikas in an abandoned store in South Philadelphia, I was hoping that this type of information could be in the article	neutral	2.0	7.0	1.0	31.0	100000.0	3.5	2.5	5.0	4.0	4.0	3.143	1.429	2.714	2.286	0	0	0	0	0	1	0	0	61	223	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.3333333333333333	0.0666666666666666	0.0666666666666666	0.0	0.0666666666666666	0.0	2.23793261798846	2.2836784634800216	low	low	An essay written by a 31.0 years old white female, postgradute or with a professional degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, joy.							0
4.333	5.0	i think that mr mayweather should have to pay that money back if he still has the neckless or give the neckless back to the store with a price tag like that the company could really need that money 1.4 million is alot of money for a company not to get. also we know that he has the money to pay for the neckless so im not sure why he doesnt just pay the rest of the balance and not have to go to court and pay all those fees.	anger	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0	0	0	0	1	0	0	0	90	137	0.0212765957446808	0.1063829787234042	0.2127659574468085	0.1702127659574468	0.0851063829787234	0.2340425531914893	0.0	0.0	0.0	0.1702127659574468	0.0	2.8852710166566933	2.824073329307615	low	low	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
4.333	4.625	"To be honest with you, In my opinion, I do not believe Russia or Syria are peaceful countries. Syria has the most corrupt and dishonest government officials in the world, and the fact that Russia has defended them through everything is very disturbing and alarming. I know we all like to think that Trump and Putin are in ""bed"" together, but is that really the case? What Syria does to its own people goes beyond what words can describe, and how Russia can defend these actions is almost as equally disgusting."	disgust	1.0	4.0	1.0	26.0	35000.0	7.0	7.0	4.0	4.0	7.0	5.0	1.143	3.571	4.714	0	0	1	0	0	0	0	0	91	88	0.1621621621621621	0.1081081081081081	0.027027027027027	0.1081081081081081	0.054054054054054	0.1351351351351351	0.1891891891891892	0.081081081081081	0.081081081081081	0.054054054054054	0.0909090909090909	2.622214824007516	2.6762540306654348	medium	low	An essay written by a 26.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	4.5	How disgusting is Wells Fargo? It's unbelievable the way they treated their tellers, and all those fake accounts? Can you even? I don't understand how this bank doesn't get shut down. You really should think about getting an account with a different bank, you know. What if your SS got used to make some of those accounts?	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	0	0	1	0	0	0	57	45	0.0909090909090909	0.0909090909090909	0.0	0.4545454545454545	0.0	0.0	0.2727272727272727	0.0	0.0909090909090909	0.0	0.0	2.4813843527269417	2.506145180337619	medium	medium	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							0
