empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.333	3.5	Hey soul sista. I know this whole Crutcher thing has you shook. I am certain you have read more articles on this matter. Let me say that reading this worries me as well. My wife is worried for her daddy who lives in the area. Please do me a favor and bring this article up in your weekly political meetings. I just want to make sure this gets more movement along the grass root channels you work with. I am sending my best with this article to you.	fear	1.0	6.0	2.0	33.0	109000.0	6.5	5.5	4.0	6.0	6.0	5.0	1.0	4.2860000000000005	4.857	1	0	0	0	0	0	0	0	88	441	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	2.9034435823548894	2.753084421854654	medium	medium	An essay written by a 33.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 109000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.833	2.75	To me this sounds like excessive force on the cops part. It sounds like the woman was resisting arrest but punching her in the face does not sound like the right decision. Surely there must've been other less aggressive means of subduing the woman besides punching her in the face. Perhaps they could've told her they were going to taze her if she kept resisting.	neutral	1.0	2.0	2.0	23.0	40000.0	5.0	6.0	3.0	4.0	4.5	4.2860000000000005	2.0	4.571000000000001	4.0	0	0	0	0	0	1	0	0	65	1495	0.2666666666666666	0.2666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.1333333333333333	0.0	0.0	0.0	2.502804368857733	2.472894547083095	low	low	An essay written by a 23.0 years old hispanic or latino male, with a high school diploma, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
5.0	4.0	Remember when I told you I had ringing in my ear sometimes? This article seems to parallel what I was talking about. Can you look into this further? I really trust your viewpoint on this. I am going to ask my doctor about this later on this week. I do not want this to get worse. Maybe you can advise on a good doctor I can see regarding this? I am just really worried about it. Thanks again man!	fear	1.0	6.0	2.0	33.0	109000.0	6.5	5.5	4.0	6.0	6.0	5.0	1.0	4.2860000000000005	4.857	1	0	0	0	0	0	0	0	79	443	0.0588235294117647	0.0	0.0588235294117647	0.2941176470588235	0.0588235294117647	0.2352941176470588	0.1176470588235294	0.1176470588235294	0.0	0.0588235294117647	0.1	2.6321715211535084	2.561452727700458	medium	medium	An essay written by a 33.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 109000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
3.5	3.375	"I just read this article about the NODAPL protest movement that had a ridiculous headline. It is like they want people to have a negative opinion about this issue, so they subtly frame it in a certain way. ""Empty your bank account"" to make a donation in support is a very negative way of putting things, almost like psychological priming. Anyway, I wonder how the pipeline protest movement is going to continue under Trump."	anger	2.0	6.0	1.0	39.0	45000.0	6.0	5.0	5.5	5.5	6.5	4.2860000000000005	1.714	4.143	4.571000000000001	0	0	0	0	1	0	0	0	74	518	0.0	0.0769230769230769	0.0769230769230769	0.2307692307692307	0.0	0.1538461538461538	0.2307692307692307	0.1538461538461538	0.0769230769230769	0.0	0.0	2.783798207340717	2.8159555538521475	medium	medium	An essay written by a 39.0 years old white female, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.0	7.0	I just don't understand how this is the country that we all say we love and adore, but yet when others come here there are so many stipulations for them, and then even when they succeed at jumping through all of the hoops they are forced to, they have even more guidelines behind that. It's just so unfortunate that these refugees will feel unsafe and ultimately feel like refugees for the rest of their lives.	anger	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	0	1	0	0	0	75	170	0.1	0.0	0.15	0.1	0.05	0.25	0.15	0.05	0.0	0.15	0.2	3.050613972303295	2.976940925162157	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	1.75	Some scum bag is at it again stealing naked pictures of people simply because they are celebrities and he can make money from doing it.  It blows my mind the level of shit people will do in order to make a buck.   It seems like people treat celebrities as if they are not people at all.  People that leave negative comments on celebrity pages are taking it to a new level.  People say the shittiest things to each other when they're hiding behind their computer screen.   This particular guy took it to the extreme by stealing their private photos.	anger	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	0	0	0	0	1	0	0	0	99	236	0.1020408163265306	0.0816326530612244	0.0612244897959183	0.1020408163265306	0.1020408163265306	0.1224489795918367	0.1836734693877551	0.0612244897959183	0.1224489795918367	0.0612244897959183	0.074074074074074	2.723743089360931	2.826668841531517	low	medium	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							0
4.333333333333333	4.375	I feel like they are doing the right thing. These animals and children at the zoo should not be taking in this second-hand smoke. I feel like the correct thing to do is fix it and try and get these smokers out of there as soon as possible. I think  children should be protected and this is the correct way to do it.	disgust/neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	1	0	0	1	0	0	63	2193	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8614637815858166	2.7426592460234067	low	low	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.							1
5.832999999999999	5.5	The article was about New Global Warming study.warns: desert in Southern Spain in the future — Climate scientists from France shared a study this week about the possible grim future awaiting the country of Spain, and the Earth as a whole. They warned that if climate change continues, deserts in the Middle East will expand to the Mediterranean and even reach Southern Spain, transforming today’s deciduous forests into barren lands hostile for plants and animals, and of course including humans. Last year, hundreds of countries around the globe have signed a non-binding agreement. Known as the Paris Agreement, its main goal is to stop global warning by implementing and keeping long-term solutions. The target is to keep temperature rising by more than 2 degrees Celsius or 3.6 degrees Fahrenheit	neutral	2.0	6.0	1.0	23.0	65000.0	5.5	4.0	4.5	4.0	4.5	3.429	3.429	3.857	3.429	0	0	0	0	0	1	0	0	129	217	0.2	0.1	0.1	0.0333333333333333	0.0333333333333333	0.1666666666666666	0.1333333333333333	0.1	0.1	0.0333333333333333	0.0	2.565794993410829	2.545485810700536	low	low	An essay written by a 23.0 years old white female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
3.333	1.875	I had never heard of people shaming women who give birth by C section. This is one of the dumbest things I've ever heard. I'm sure the majority of C sections are medically required to help the mother and the baby, not because women are just so eager to undergo major surgery. Why do people even care if someone gave birth by C section instead of natural birth anyway.	anger	2.0	6.0	1.0	36.0	105000.0	6.5	5.0	1.0	6.0	5.0	5.0	4.2860000000000005	3.714	4.2860000000000005	0	0	0	0	1	0	0	0	69	382	0.1176470588235294	0.0	0.1470588235294117	0.1764705882352941	0.0294117647058823	0.2352941176470588	0.0294117647058823	0.0588235294117647	0.0	0.2058823529411764	0.0769230769230769	2.7692877372895417	2.623132427490583	low	low	An essay written by a 36.0 years old white female, with a four year bachelor's degree, with an income of 105000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
1.0	1.75	Wow, I just read an article that says coconuts could be in danger of becoming much more scarce.  There is a bacteria going around that causes lethal yellowing and wipes them out.  Due to the water concentration, a traditional seed bank is not an option.  You would have to have a living gene bank.  That would affect a lot of companies and industries.	surprise	1.0	2.0	1.0	34.0	25000.0	6.5	5.0	2.0	4.5	2.0	2.143	3.143	3.0	1.429	0	0	0	1	0	0	0	0	63	584	0.2222222222222222	0.0	0.0	0.1111111111111111	0.0	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.0	0.0	2.8197060474897544	2.6866165923329244	low	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	1.0	Yet another reason to have more strict immigration rules. These people know the dangers that they face when they do this, so it is hard to feel very sorry for them. I don't think giving them more information on these dangers will stop them, but patrolling the waters and turning these human traffickers back will. If it is made difficult for these human traffickers to exploit these people, it will happen less often.	sadness	2.0	4.0	1.0	31.0	24000.0	4.5	6.0	2.0	4.5	2.5	3.286	3.143	2.4290000000000003	2.0	0	1	0	0	0	0	0	0	73	309	0.2	0.0	0.2	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	3.0440580689882646	2.924303415563644	medium	medium	An essay written by a 31.0 years old white female, went to college, with an income of 24000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.5	5.625	"The whole ""police violence against blacks"" theme has been overplayed to manipulate people. The fact is that there really is a problem of police feeling justified in shooting people whenever they feel threatened, but this doesn't just happen to blacks. I can think of four cases off the top of my head where innocent unarmed white men were killed by police. One of them was the recent case where the guy who died was the victim of ""swatting"". He wasn't involved in an crime at all, but the police burst into his house with guns blazing and he died. And the cop won't be prosecuted. I hope that blacks who care about this issue will realize they are being manipulated and will join forces with others who don't want to live in a police state."	anger	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0	0	0	0	1	0	0	0	135	58	0.1875	0.078125	0.078125	0.1875	0.03125	0.171875	0.125	0.078125	0.015625	0.046875	0.1034482758620689	2.7913155017270053	2.886317950921229	low	medium	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
