empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.333	3.75	This is just one of the negative consequences of long term war in a region.  The hospitals in Yemen have been devastated by war and no diseases are starting to spread among the population with no way to control them without outside help.  I hope the people of Yemen will be able to find humanitarian aid soon to help them control the spread of disease.	sadness	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	65	24	0.125	0.0416666666666666	0.125	0.0833333333333333	0.0833333333333333	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0416666666666666	0.0833333333333333	0.0666666666666666	3.122551976858349	2.9542944129916213	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative.							0
4.333333333333333	4.75	I feel absolute fear thinking about how police are just these over militarized, under trained, fearful reactionary simpletons gunning down anyone that might even be a potential maybe threat at some point, but mostly not even that. These people are being absolutely slaughtered in the streets, and its no consequences for the cops. Sad, troubling times	fear	1.0	4.0	1.0	34.0	89000.0	6.5	4.0	1.0	4.0	4.0	5.0	3.429	4.714	4.429									56	2429	0.2857142857142857	0.1428571428571428	0.0	0.0714285714285714	0.0	0.1428571428571428	0.2857142857142857	0.0714285714285714	0.0	0.0	0.0	2.3982972493669634	2.662127446794279	An essay written by a 34 years old white male, went to college, with an income of 89000$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative.	208.0	201.0	22.0	1.0	train	"I feel absolute fear thinking about how police are just these over militarized, under trained, fearful reactionary simpletons gunning down anyone that might even be a potential maybe threat at some point, but mostly not even that. These people are being absolutely slaughtered in the streets, and its no consequences for the cops. Sad, troubling times""An essay written by a 34 years old white male, with some college but no degree, with an income of 89000$. The essay not expresses empathy and medium distress level. Top emotions expressed by the writer are: fear, negative."""	1
3.667	4.25	I felt sad that the turtles are fading because of the habitat temperature rising annually. We, as humans can help I think by trying to not contribute to the increase of Carbon Dioxide consumption, we can stop global warming and try to help t he sea turtles from going extinct and so our children and grandchildren can see them in the future.	sadness	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62	26	0.0	0.0	0.1538461538461538	0.0769230769230769	0.0	0.4615384615384615	0.0769230769230769	0.0769230769230769	0.0	0.1538461538461538	0.0	3.086889091103362	3.037001859844289	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
4.833	5.625	Apparently another Christian was murdered in a Muslim land, and the excuse was that he blasphemed, when he had really just shared an anti-ISIS cartoon. It is no wonder that religious minorities in Syria supported Assad. At least he protects them. He probably has committed atrocities, but it seems every side has committed atrocities there.  This murder was in Jordan, and even though the Jordanian royals come off as urbane Westerners, there is obviously an undercurrent of extreme Islamism in some of the population. Christians are murdered all the time around the world, but this rarely gets attention in the US media, which is completely corrupt.	anger	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	106	57	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.3888888888888889	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0	0.0	2.359281692465013	2.461977927982167	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							0
2.333	1.25	The eyes are a part of our body we definitely take for granted. At the same time, they are extremely important and truly open our vision to the world. It would be devastating for a young person to suffer an eye injury simply playing a sport. People should be extremely vigilant to prepare children to play such sports and avoid suffering any life altering injuries.	fear	1.0	6.0	1.0	30.0	45000.0	6.0	6.0	1.0	5.5	7.0	4.857	1.714	3.0	2.4290000000000003	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65	1160	0.15625	0.0625	0.125	0.09375	0.03125	0.1875	0.15625	0.09375	0.0625	0.03125	0.0	3.1149379660810874	3.046882943965674	An essay written by a 30.0 years old white male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
6.5	4.125	I rememeber where I was when the Paris attack happened. It was so terrible how I felt and how everyone around the world felt. These terrible people are trying to make us scared to do things we love. But I wont let them win. Im so happy the band decided to go back and give a concert. This has to be a statment for us all. Fear will never win!	fear	2.0	6.0	3.0	32.0	45000.0	6.0	4.0	6.0	6.0	4.0	3.143	2.714	3.286	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70	1327	0.15	0.15	0.1	0.05	0.0	0.1	0.15	0.1	0.1	0.1	0.0833333333333333	2.80127980912129	2.5774397714747312	An essay written by a 32.0 years old black or african american female, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, anger, negative.							1
2.5	6.375	What a disaster...I can't believe their course of action is to do nothing too. I can't even imagine how this is going to affect the local wildlife. They should be funding environmental groups to help the local animals in any way possible. This is going to have far reaching consequences too, as the poisoned fish and birds will affect other species and they'll end up effecting us as well. I wish there was some way to avoid these terrible accidents.	fear	1.0	4.0	1.0	29.0	25000.0	3.0	3.5	5.5	6.0	6.5	2.714	2.0	4.571000000000001	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80	770	0.2105263157894736	0.1578947368421052	0.0	0.0	0.0526315789473684	0.0526315789473684	0.2105263157894736	0.1578947368421052	0.1578947368421052	0.0	0.0	2.6509801919789924	2.5365112706196724	An essay written by a 29.0 years old white male, went to college, with an income of 25000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
2.333	2.25	Thinking about air conditions in other countries I wonder if other countries who have the capability can help out. The article I read was about air quality and I wondered if it's hard to teach Indian citizens the affects of what they are doing. Maybe teaching them in school would help. It seems many people are suffering and changing for the better would benefit a lot of people. I guess us caring about those would also be beneficial to us because we all share the same planet.	fear	2.0	6.0	5.0	33.0	51000.0	6.0	5.5	4.5	3.5	4.0	3.0	2.0	3.571	3.429	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87	1082	0.0625	0.0	0.0625	0.1875	0.125	0.25	0.0625	0.0625	0.0625	0.125	0.0	2.870850013215087	2.6540760138808723	An essay written by a 33.0 years old asian/pacific islander female, with a four year bachelor's degree, with an income of 51000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
3.833	3.75	Hello, I thought this behavior was a thing of the past, but read this article, it is rather enlightening. I often think here in the US there is a great divide on how racial issues are dealt with, and the US is not the only one. There are many racial problems in other countries and that makes me feel hopeless for the future. If we can't fix the issues here in America, how can we critizice other countries?	surprise	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	78	40	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	2.662395532568908	2.469137934827045	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness, anticipation.							0
1.5	1.875	I just read an article about a very strong Category 5 typhoon, ‘Typhoon Meranti’, which grew stronger as it swept close to Taiwan on Wednesday. A Category 5 has intense maximum winds of 230 miles per hour, and is being called the strongest storm of the year. There were no deaths reported but a handful of injuries and of course electricity is out for large numbers of residents. The storm may intensify as it heads toward China and is being monitored. What a tragedy could unfold if it makes a direct hit on some of the highly populated areas in China. Could end up being one of the strongest storms of the century.	fear	2.0	5.0	1.0	61.0	16000.0	7.0	6.5	3.5	6.5	6.5	3.714	1.429	2.857	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113	609	0.125	0.1666666666666666	0.0416666666666666	0.0416666666666666	0.0416666666666666	0.2083333333333333	0.25	0.0416666666666666	0.0416666666666666	0.0416666666666666	0.0	2.9124431725959923	2.770246749003788	An essay written by a 61.0 years old white female, with a two year associate degree, with an income of 16000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
3.833	6.375	I just read the most terrible article about war and terrorism, I couldn't even imagine the fear these people are living. They are being forced from their homes by threats of death. The conditions in this area are terrible. They're low on most supplies including food. So prices for everything are inflated to prices they can't even afford. I literally cannot imagine at all living in a place like this. There are so many others senseless killings in that area already, I would fear for the life of my family and myself!	fear	2.0	5.0	1.0	30.0	55000.0	6.0	5.5	1.5	6.5	4.0	3.286	3.571	3.143	3.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92	245	0.2	0.1555555555555555	0.0222222222222222	0.0222222222222222	0.0444444444444444	0.0888888888888888	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0222222222222222	0.0	2.9136247025271094	2.857005664786892	An essay written by a 30.0 years old white female, with a two year associate degree, with an income of 55000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
4.167	4.875	I just read an article about women encouraging other women to get IUD's before Trump took office. They were worried that trump in office will restrict women's access to affordable birth control. They think because the IUD can last for so long that women should get them in soon. I don't think these women need to be out getting IUD's, there are other ways to prevent pregnancy. If they are really concerned, condoms work well.	fear	2.0	5.0	1.0	30.0	55000.0	6.0	5.5	1.5	6.5	4.0	3.286	3.571	3.143	3.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75	249	0.1875	0.0	0.125	0.0625	0.0625	0.0625	0.1875	0.1875	0.0625	0.0625	0.0	2.6344320442312887	2.6159840275985844	An essay written by a 30.0 years old white female, with a two year associate degree, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							1
3.333	3.5	I think almost everyone has an opinion on Hilary Clinton over Donald Trump. Many didn't expect Donald to win the election but here we are. So many political scandals unfolded and more continuing to unravel. Many didn't agree with Hilary from the Bengazi investigation and many didn't agree with Trump, but in the end that's just politics.	neutral	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	57	13	0.0	0.125	0.25	0.125	0.125	0.375	0.0	0.0	0.0	0.0	0.0	2.27766379596934	2.107743976588132	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
