empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
3.0	4.875	So I just read that article about Alexandria Vera. I know you know who she is, and I know the lawyer in you just wants to get in that case. I mean, can you imagine the nerve of a teacher to exploit a minor in that way. She deserves more than 30 years, if you ask me. And the parents of the minor ought to have been charged with something. That is disgraceful. I mean, what is happening in America today? Some of the things I read about make me sick!	disgust	2.0	6.0	6.0	42.0	75000.0	7.0	3.0	3.0	6.5	5.0	3.857	2.714	2.857	4.143	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	91	605	0.125	0.125	0.0	0.0625	0.0	0.125	0.25	0.125	0.1875	0.0	0.0	2.6061379125123345	2.5439104928450207	An essay written by a 42.0 years old female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
2.833	3.125	This sounds like a murder-suicide situation. That's what it always is when you hear there is no danger to the public. How awful that people choose to do this to each other and how awful that some poor kid had to be a witness to it all. That child will never be the same again. I wonder why people who choose to do something like this can't just kill themselves and leave everyone around them alone. It's sick.	disgust	2.0	6.0	1.0	33.0	55000.0	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	78	479	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.0357142857142857	0.0357142857142857	0.0714285714285714	0.2142857142857142	0.2142857142857142	0.1071428571428571	0.0357142857142857	0.0	2.74448884583819	2.7521153268048657	An essay written by a 33.0 years old white female, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative, sadness.							1
5.0	7.0	Every time I hear something about ISIS, I can't help but think about the role the US played in its creation and the horrors that have come from the vacuum of power in the region. I'm thankful to be American when I read something like this, but also ashamed at the same time in who we've chosen to represent us, not just now, but over the past 30 years.	sadness	1.0	5.0	1.0	28.0	62000.0	4.0	6.0	3.5	5.5	4.0	3.714	2.4290000000000003	3.286	3.286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	69	37	0.0909090909090909	0.0	0.1818181818181818	0.0	0.0	0.1818181818181818	0.1818181818181818	0.1818181818181818	0.0909090909090909	0.0909090909090909	0.0	2.3810870567601743	2.2839022905098907	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 62000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative, sadness, anticipation.							0
4.333	7.0	There was another gunman attacking random people in Houston. I think it's so scary and disgusting. Mental health these days seem to be at a all time low and it's showing left and right. We need to do something about people who don't act like humans anymore. They lose all empathy for others and just want to end their life in a cowardly way.	disgust	2.0	4.0	1.0	32.0	25000.0	4.5	5.5	1.5	3.5	2.0	4.428999999999999	4.0	3.286	4.428999999999999	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	64	326	0.2	0.15	0.05	0.0	0.1	0.05	0.2	0.1	0.15	0.0	0.0	2.7004419308752885	2.7352151067746804	An essay written by a 32.0 years old white female, went to college, with an income of 25000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
4.0	1.0	Remember that story that I told you about my neighbor Paul from my old neighborhood and how he had served in IRAQ and had come home and had PTSD?  I found this article that explains it pretty good and think you might be interested in reading it to deal with the new coworker that you have that has similar issues.	neutral	1.0	4.0	1.0	44.0	35000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.429	4.0	4.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	60	119	0.0	0.0	0.2	0.2	0.08	0.28	0.0	0.04	0.04	0.16	0.25	2.97358218038288	2.681495997391377	An essay written by a 44.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
3.6666666666666665	3.625	This is highly alarming and so unacceptable.  Not only is it terrible that adults are using these ridiculous medications, but now they are allowing their babies to get into them and harm themselves.  It's just outrageous, and they need to have stronger penalties for these people who are letting this happen.  There is simply no excuse.  Your drugs should be up in a cabinet locked far away from your children IF you choose to have drugs like that, which you really shouldn't be taking around a child anyway.  Shame on these people.	disgust	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857									92	2410	0.1304347826086956	0.0869565217391304	0.0869565217391304	0.0434782608695652	0.0869565217391304	0.0869565217391304	0.2608695652173913	0.0869565217391304	0.0869565217391304	0.0434782608695652	0.0	2.8123825834793106	3.040798669734688	An essay written by a 38 years old white female, postgradute or with a professional degree, with an income of 42000$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.	416.0	301.0	24.0	2.0	train	"This is highly alarming and so unacceptable.  Not only is it terrible that adults are using these ridiculous medications, but now they are allowing their babies to get into them and harm themselves.  It's just outrageous, and they need to have stronger penalties for these people who are letting this happen.  There is simply no excuse.  Your drugs should be up in a cabinet locked far away from your children IF you choose to have drugs like that, which you really shouldn't be taking around a child anyway.  Shame on these people.""An essay written by a 38 years old white female, with postgradute or professional degree, with an income of 42000$. The essay not expresses empathy and medium distress level. Top emotions expressed by the writer are: negative."""	1
5.832999999999999	2.125	hey my best friend Joseph, how have you been?  Do you believe this?  There were thousands of females that left work in Iceland and went to  Austurvollur square in the Icelandic capital of Reykjavik to protest, there is discrimination against women cause they get paid way less then men do.  Sucks we are still living  a society where woman are not created or treated fairly.	disgust	1.0	5.0	2.0	39.0	49000.0	7.0	6.5	3.5	6.5	6.0	5.0	2.4290000000000003	4.2860000000000005	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	65	896	0.1	0.1	0.0	0.2	0.0	0.2	0.1	0.1	0.1	0.1	0.0	2.782699198499485	2.761573909006686	An essay written by a 39.0 years old hispanic or latino male, with a two year associate degree, with an income of 49000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: trust, positive.							1
1.5	4.875	Reading the article, I was disgusted knowing that a father had not only killed himself but took away the lives of his two sons as well. The only reason why that man even killed himself was that the police saw him killing his two children. People in this world today shouldn't lose their lives due to a crazy/selfish elder.	disgust	2.0	6.0	1.0	47.0	86000.0	7.0	7.0	7.0	7.0	5.5	4.428999999999999	3.286	2.571	4.143	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	59	1139	0.1666666666666666	0.1111111111111111	0.0	0.1666666666666666	0.0555555555555555	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0555555555555555	0.0	0.0	2.7378122010914976	2.867995240607437	An essay written by a 47.0 years old white female, with a four year bachelor's degree, with an income of 86000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
3.833	4.25	well well well, look at what we have well, the arrogant Kim Kardashian finally got what she deserves: being robbed for millions, the thought of it is bitter, considering it's a robbery after all, but think the other way, a rich superfluous gal as Kim, broadcasting her belongings on social media, I guess she brought this upon herself	disgust	1.0	6.0	5.0	24.0	45000.0	4.5	3.0	4.5	4.5	4.5	2.4290000000000003	2.857	2.714	2.4290000000000003	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	58	7	0.0588235294117647	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.125	2.657753776111351	2.539812029796602	An essay written by a 24.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative, disgust.							1
5.0	5.625	"I had heard about the huge fires burning in the Indonesia area and the haze clouds they are producing but I didn't realize it was so bad. Apparently there is a statistical study that says 100,000 people have been killed by this. The researchers tried to count ""early deaths"" and got that figure. I suspect the root problem is corruption. Some of the business owners in Indonesia and Malaysia are extremely rich and can act with impunity, even though their actions cause great harm to the environment and to humans near and far. Maybe they should be charged with crimes for the deaths. On the other hand I dislike the idea of people being convicted of crimes via statistical analysis. It is too easy to manipulate."	surprise	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	126	56	0.1923076923076923	0.0769230769230769	0.0	0.1153846153846153	0.0	0.1153846153846153	0.3076923076923077	0.0769230769230769	0.1153846153846153	0.0	0.0	2.836929331372917	2.7158651048995046	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
3.5	1.0	You mean you can't breathe in smog and pollution and walk away unscathed? Who knew?! This article states so much obviousness, that you would hope people were already aware of these issues. You have cancer? Well, you had better move away from that smog bowl you live in! India and China are both owners of some nasty smog infested cities. Not surprised.	disgust	1.0	6.0	1.0	34.0	40000.0	7.0	7.0	5.0	6.5	7.0	5.0	1.714	3.286	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	62	735	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.1052631578947368	0.1578947368421052	0.1052631578947368	0.1578947368421052	0.0526315789473684	0.125	2.843833659868282	2.587654419084566	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: negative, disgust.							1
3.833	3.875	If you are using trumps name to make him look bad is not the answer here. I know that trump is not being a good president right now but lets not discredit his success. Somebody burned a church that is not related to Donald Trump at all, lots of Families go to that church. I think someone used this attack as an attack to Donald Trump because he is not affiliated with this and makes people look like he caused this	disgust	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	81	25	0.0909090909090909	0.0909090909090909	0.1212121212121212	0.1515151515151515	0.0606060606060606	0.1818181818181818	0.1212121212121212	0.0303030303030303	0.0303030303030303	0.1212121212121212	0.0666666666666666	2.75280540950689	2.7129613582160004	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
