empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
3.333	4.75	It is horrible that things like this are still happening in the gulf of mexico and espesically since it is a priest. The cartels are doing horrible things that need to be controlled. It seems like the Mexican government can not do anything about it. Maybe there are some members in the government creating the problem	disgust	1.0	4.0	1.0	27.0	12000.0	5.0	2.5	4.5	5.5	3.0	3.143	3.429	2.714	2.571	0	0	1	0	0	0	0	0	56	1111	0.2941176470588235	0.1176470588235294	0.0	0.0588235294117647	0.0	0.0588235294117647	0.2941176470588235	0.0588235294117647	0.1176470588235294	0.0	0.0	2.5015180633063694	2.5088725128562857	low	low	An essay written by a 27.0 years old white male, went to college, with an income of 12000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
1.5	6.875	It was very interesting to me to learn how seabirds hunt. The smell of plastic reminds them of the smell of the foods that they eat and they eat the plastic thinking that they are eating their normal food. I hate that the birds and oceans are being polluted by humans so badly. I hate we are not changing and helping the environment. 	disgust	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	0	1	0	0	0	0	0	63	2104	0.08	0.16	0.0	0.04	0.0	0.2	0.2	0.12	0.16	0.04	0.0	2.9876990652136333	2.895573140780029	medium	medium	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							1
1.0	1.5	"First of all, I guess I'm being too naive in my thinking that the KKK no longer existed.  Also, I cannot see that this had anything to do with Trump, himself, but more some radical group trying to tie themselves to the Trump Campaign to make him look bad.  I would not be surprised if this was ""fake news"" drummed up by the Democratic party in order to smear Trump."	disgust	2.0	6.0	1.0	58.0	60000.0	6.5	5.5	5.5	5.0	5.5	2.857	2.0	1.714	2.4290000000000003	0	0	1	0	0	0	0	0	70	492	0.1111111111111111	0.1111111111111111	0.0	0.0	0.2222222222222222	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.0	0.0	2.143926129602807	2.2795214253686176	low	low	An essay written by a 58.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise.							1
1.0	7.0	Hello there. So I just read this disturbing story about a teacher who is involved in child pornography. He is now going to face courts for such a disgusting habit. I think this teacher should really be punished exemplarily so that even those who were thinking of doing it can take notice. This is totally unacceptable in our education system	disgust	1.0	7.0	3.0	30.0	145000.0	6.5	5.0	6.5	7.0	7.0	4.571000000000001	2.714	3.857	4.428999999999999	0	0	1	0	0	0	0	0	60	1189	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.1363636363636363	0.0	0.1363636363636363	0.1818181818181818	0.0909090909090909	0.1363636363636363	0.0454545454545454	0.0	2.712014191271881	3.008813058425382	low	low	An essay written by a 30.0 years old black or african american male, postgradute or with a professional degree, with an income of 145000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							1
5.332999999999999	4.625	the eldest generation of russians aren't being treated properly and should have some sort of financial compensation.  they are living off very little per day financially and live in poor conditions.  after paying utilities, they barely have enough for food.  health care has also taken a turn for the worse because they can't afford to get proper health treatment due to the costs involved	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	1	0	0	0	0	0	0	64	4	0.125	0.0	0.0	0.125	0.0	0.375	0.125	0.125	0.0	0.125	0.0	3.1123900809457408	2.945490201619973	medium	medium	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							0
5.5	6.25	Its a good thing the cops are asking for help because I dont feel like anyone else would at this point. The fact that the woman was found wandering in the middle of the night without a coat is scary. It also goes to show that most people do not help others. She was confused and obviously drugged I just hope she gets the help she needs.	disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	1	0	0	0	0	0	67	2116	0.0	0.0	0.125	0.3125	0.125	0.1875	0.0	0.0625	0.0	0.1875	0.1538461538461538	2.665017483926809	2.627734229438796	low	low	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
2.0	5.375	It's really amazing to me how much food we waste as a country considering how overweight and obese people are. I can't believe how wasteful it all is, if you think about it. A lot of the food we eat, we don't need, and then we throw away so much too! All that food belongs with people who really need it. I wish people would donate more and that restaurants could donate their unused food to homeless shelters.	surprise	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0	0	0	1	0	0	0	0	78	15	0.037037037037037	0.074074074074074	0.037037037037037	0.1481481481481481	0.0	0.1851851851851851	0.1481481481481481	0.074074074074074	0.1481481481481481	0.1481481481481481	0.0	3.0611905715665784	2.9260388707459817	medium	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust, joy.							0
1.6669999999999998	1.875	Funny how it always comes down the to the gun and not the person wielding it. People will always be able to get guns, legally or not. the issue is more with society treatment of young men. Too many single moms, too many kids being ostracized and bullied. But yeah, that's the gun's fault. i don't own a gun, but I'd be damned if I gave one up to those liberal fascists.	disgust	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0	0	1	0	0	0	0	0	72	60	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.0	0.0555555555555555	0.1111111111111111	0.3333333333333333	0.0555555555555555	0.0	0.0555555555555555	0.0	2.605583368544296	2.497145889731744	low	low	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
6.0	6.0	Guys like this make me sick and so angry. The fact that he tried to say nothing every happened it was consentual and basically blaming the victims is beyond me. He tried to say he was already convicted because the news storys but it was his own behavior. You can't go around doing what you please to other people and hurting them for your own pleasure. I am so glad someone had the courage to speak up and stop this guy from hurting more women. In most cases you cant always be sure if the women is telling the truth or just getting back at a guy but multiple women coming forward you just have to believe this guy is a danger to society. He should be locked up for a very long time in my eyes.	anger/disgust	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	0	1	0	1	0	0	0	137	2066	0.1071428571428571	0.1071428571428571	0.1428571428571428	0.0714285714285714	0.0	0.1428571428571428	0.1785714285714285	0.1428571428571428	0.0714285714285714	0.0357142857142857	0.0454545454545454	2.714901653025	2.833032835416724	low	medium	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.833	6.375	The person I thought I was supposed to be or was going to be or who I thought I was six months ago is now somebody completely different. I realize, ‘Wow, I really thought that I was so brave and so gracious this entire time and really I was just hiding.’” Handler, whose mom died of breast cancer in 2006, got choked up during the emotional interview. “Don’t cry! Don’t cry!” Doherty told the talk show host as Handler tried to hold back tears. “Well, I mean, all right — hold on a second,” Handler, 41, said, while tilting her head back to keep the tears from streaming down her face. “This was very hard and not humbling — because I’ve already been humbled by cancer,” Doherty then continues. “It was hard in the sense of rethinking sort of who you are and how you come to terms with who are now an	surprise	2.0	7.0	1.0	30.0	160000.0	4.5	4.0	2.0	4.0	3.5	3.429	3.429	2.714	3.143	0	0	0	1	0	0	0	0	153	268	0.1153846153846153	0.0769230769230769	0.1538461538461538	0.0384615384615384	0.0	0.1923076923076923	0.1538461538461538	0.1923076923076923	0.0769230769230769	0.0	0.0	2.9485181136198264	2.792874718221196	medium	medium	An essay written by a 30.0 years old white female, postgradute or with a professional degree, with an income of 160000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	1.0	Trump is president get over it snowflakes. People still complaining about him being president need to shut the fuck up and just accept it like a big boy or girl. Things happen and there isnt anything they can do about it. All i see are big ass babies that need something to whine about .  Forming lines across roads interferring with peoples lives is just childish and people need to grow up and take off those damn diapers	disgust	1.0	4.0	1.0	32.0	35000.0	4.0	4.5	5.5	4.0	4.5	3.429	3.286	3.143	2.857	0	0	1	0	0	0	0	0	78	704	0.05	0.05	0.1	0.15	0.0	0.15	0.25	0.05	0.15	0.05	0.0	2.847157445195611	2.819902619855404	medium	low	An essay written by a 32.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							1
4.0	3.75	Micheal Moore was right about this. Trump could and did win. The more we dismissed him the stronger he got. I can't stand his attitude and his lack of compassion. But I can understand how he won. Voters were fed up with the traditional lifetime politicians. I think Hillary lost the election more than Trump won it. A lot of people didn't trust her and wanted a change. Now good or bad we have change.	disgust	1.0	4.0	1.0	49.0	61000.0	6.0	5.0	4.0	6.0	6.0	4.857	2.143	3.429	4.428999999999999	0	0	1	0	0	0	0	0	75	844	0.2105263157894736	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.0526315789473684	0.1578947368421052	0.1578947368421052	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.0833333333333333	2.58941496806855	2.336255722681684	medium	low	An essay written by a 49.0 years old white male, went to college, with an income of 61000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
